日期,股票代码,开盘,收盘,最高,最低,volume,amount,振幅,涨跌幅,涨跌额,换手率,cpi_yoy,cpi_mom,m2_yoy,lpr_1y,lpr_5y,ma5,ma5_change,ma10,ma10_change,ma20,ma20_change,ma60,ma60_change,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,return_1d,return_3d,return_5d,pe_ratio,pb_ratio,roe,debt_ratio,future_5d_close,future_5d_return,target_class
2024-10-21 00:00:00,600900,28.15,27.75,28.15,27.64,1396284,3905210023.0,1.81,-1.67,-0.47,0.58,,,,3.1,3.6,28.246,-0.009746178656570015,28.569,-0.0072624921815275245,28.5375,0.00017523876281422268,29.169666666666668,-0.001471964216435806,-0.17358925252541724,-0.09874685353097179,-0.07484239899444545,42.75362318840579,28.5375,29.57526835464022,27.499731645359784,0.07273015188017293,0.8111330694009622,-0.016654854712969458,-0.02631578947368418,-0.04770075497597803,23.926539058458356,3.1870150025866533,13.32,61.0402,27.33,-0.015135135135135197,2
2024-10-22 00:00:00,600900,27.75,27.87,28.15,27.62,1040632,2922214929.0,1.91,0.43,0.12,0.43,,,,3.1,3.6,28.086000000000002,-0.005664518869928359,28.455000000000002,-0.003990339178830071,28.526500000000006,-0.0003854577310554719,29.128,-0.001428424504908099,-0.208278582568596,-0.12065319933849664,-0.08762538323009936,42.23034734917736,28.526500000000006,29.588618538333467,27.464381461666544,0.07446539451621903,0.7910521358723219,0.00432432432432428,-0.007831968672125322,-0.027903732124171632,24.030005173305746,3.200796689084325,13.32,61.0402,27.5,-0.013275923932543988,2
2024-10-23 00:00:00,600900,27.87,27.85,28.12,27.79,902801,2538199816.0,1.18,-0.07,-0.02,0.38,,,,3.1,3.6,27.956,-0.004628640603859702,28.406,-0.0017220172201722894,28.5135,-0.000455716614376267,29.089333333333332,-0.0013274741371418486,-0.23467872909737153,-0.14345830529027162,-0.09122042380709991,39.88657844990548,28.5135,29.603092391192824,27.423907608807177,0.07642642195400941,0.7581198404528705,-0.0007176175098672077,-0.013111268603826942,-0.02280701754385961,24.01276082083118,3.198499741334713,13.32,61.0402,27.5,-0.012567324955116747,2
2024-10-24 00:00:00,600900,27.85,27.79,27.92,27.54,783862,2189138483.0,1.36,-0.22,-0.06,0.33,,,,3.1,3.6,27.895999999999997,-0.002146229789669607,28.288,-0.004154051960853278,28.497000000000003,-0.000578673260034579,29.044833333333333,-0.0015297703625613002,-0.2574745278980082,-0.16626154981181895,-0.09121297808618922,40.499040307101716,28.497000000000003,29.62112960481387,27.372870395186137,0.07889459275108722,0.7311112804205229,-0.002154398563734339,0.0014414414414414267,-0.010679957280170904,23.961027763407486,3.191608898085877,13.32,61.0402,27.37,-0.015113350125944518,2
2024-10-25 00:00:00,600900,27.79,27.33,27.87,27.2,1507185,4162517848.0,2.41,-1.66,-0.46,0.63,,,,3.1,3.6,27.718,-0.006380843131631675,28.121,-0.005903563348416352,28.466499999999996,-0.001070288100502026,28.986499999999996,-0.002008389329140714,-0.30909545826434126,-0.19482833150232343,-0.11426712676201783,22.776572668112806,28.466499999999996,29.68352441267649,27.249475587323502,0.08550572867591691,0.7267461889619142,-0.016552716804606016,-0.019375672766415608,-0.031537916371367825,23.5644076564925,3.138779099844801,13.32,61.0402,27.77,0.016099524332235687,2
2024-10-28 00:00:00,600900,27.33,27.33,27.33,26.95,1177849,3221776479.0,1.39,0.0,0.0,0.49,,,,3.1,3.6,27.633999999999997,-0.003030521682661158,27.939999999999998,-0.006436470964759411,28.4335,-0.0011592573727011724,28.93166666666667,-0.0018916852097813353,-0.3460167517620185,-0.22506601555426248,-0.12095073620775604,27.77777777777777,28.4335,29.73760324098816,27.129396759011836,0.09173005370342464,0.7019786040360632,0.0,-0.018671454219030603,-0.015135135135135203,23.5644076564925,3.138779099844801,13.32,61.0402,27.69,0.013172338090011088,2
2024-10-29 00:00:00,600900,27.33,27.5,27.82,27.14,1311884,3635175151.0,2.49,0.62,0.17,0.55,,,,3.1,3.6,27.559999999999995,-0.002677860606499327,27.823,-0.004187544738725735,28.381,-0.0018464135614679744,28.891000000000002,-0.0014056109222881918,-0.35743922670451056,-0.2515406577843121,-0.10589856892019844,37.195121951219534,28.381,29.748362424523194,27.013637575476807,0.09635759307446484,0.700408703747773,0.00622027076472742,-0.010435408420295,-0.013275923932543954,23.7109846525263,3.1583031557165033,13.32,61.0402,27.65,0.005454545454545403,2
2024-10-30 00:00:00,600900,27.51,27.5,27.68,27.24,1012599,2800095149.0,1.6,0.0,0.0,0.42,,,,3.1,3.6,27.49,-0.002539912917271292,27.723000000000003,-0.003594148725874158,28.32,-0.002149325252809975,28.8495,-0.0014364334913987697,-0.3623150777084021,-0.27369554176913014,-0.08861953593927197,22.264150943396317,28.32,29.731814808191757,26.908185191808244,0.09970443560676248,0.6818080820515036,0.0,0.00622027076472742,-0.012567324955116699,23.7109846525263,3.1583031557165033,13.32,61.0402,27.29,-0.007636363636363668,2
2024-10-31 00:00:00,600900,27.77,27.37,27.8,27.21,1219031,3369699700.0,2.15,-0.47,-0.13,0.51,,,,3.1,3.6,27.406,-0.0030556566024008136,27.651,-0.0025971215236447742,28.2425,-0.00273658192090398,28.807333333333336,-0.0014616082312228773,-0.3723766125096475,-0.29343175591723364,-0.07894485659241385,20.363636363636417,28.2425,29.685462960460562,26.799537039539437,0.10218379820912188,0.6752503619049676,-0.004727272727272691,0.0014635931211124387,-0.015113350125944502,23.59889636144163,3.1433729953440253,13.32,61.0402,27.62,0.009134088417975885,2
2024-11-01 00:00:00,600900,27.3,27.77,27.79,27.18,1213608,3377377151.0,2.23,1.46,0.4,0.51,0.2,-0.6,7.1,,,27.494,0.003210975698752172,27.606,-0.0016274275794726512,28.192,-0.0017880853323891666,28.776,-0.0010876860058782745,-0.34410714134242326,-0.30356683300227155,-0.04054030834015171,27.24252491694351,28.192,29.62642781550439,26.75757218449561,0.10176133764928978,0.6705896217688984,0.014614541468761288,0.009818181818181726,0.016099524332235715,23.94378341093292,3.1893119503362652,13.32,61.0402,27.41,-0.012963629816348557,2
2024-11-04 00:00:00,600900,27.77,27.69,27.78,27.4,906010,2514532409.0,1.37,-0.29,-0.08,0.38,0.2,-0.6,7.1,,,27.566000000000003,0.00261875318251259,27.6,-0.00021734405564011183,28.084500000000002,-0.0038131384790011102,28.738999999999997,-0.0012857937169864497,-0.32441901274881246,-0.30773726895157977,-0.016681743797232695,31.29770992366413,28.084500000000002,29.30524136232135,26.863758637678654,0.0869334588346845,0.6498332202139773,-0.0028808066258552145,0.006909090909090976,0.01317233809001106,23.874806001034663,3.1801241593378173,13.32,61.0402,27.27,-0.015167930660888469,2
2024-11-05 00:00:00,600900,27.6,27.65,27.73,27.51,1309388,3643039779.0,0.79,-0.14,-0.04,0.55,0.2,-0.6,7.1,,,27.596000000000004,0.0010882971776826622,27.577999999999996,-0.0007971014492755835,28.0165,-0.0024212643985116467,28.699333333333335,-0.0013802382360785792,-0.3084876411982762,-0.30788734340091906,-0.0006002977973571522,32.931726907630505,28.0165,29.1698251698313,26.863174830168703,0.08233185228927939,0.6191308473415503,-0.0014445648248465615,0.010230179028132946,0.005454545454545379,23.840317296085534,3.175530263838593,13.32,61.0402,26.76,-0.032188065099457396,1
2024-11-06 00:00:00,600900,27.62,27.29,27.69,27.25,1380887,3816254671.0,1.59,-1.3,-0.36,0.58,0.2,-0.6,7.1,,,27.554000000000002,-0.0015219597043050204,27.522,-0.002030604104721112,27.964,-0.0018738957400104006,28.659333333333333,-0.0013937605983880275,-0.32120821743419725,-0.3105515182075747,-0.010656699226622546,33.606557377049185,27.964,29.1504391660489,26.777560833951096,0.08485475368680466,0.6063357868171539,-0.013019891500904102,-0.017284839755131398,-0.007636363636363663,23.52991895154337,3.134185204345577,13.32,61.0402,27.18,-0.004030780505679715,2
2024-11-07 00:00:00,600900,27.19,27.62,27.64,27.18,1330334,3687552721.0,1.69,1.21,0.33,0.55,0.2,-0.6,7.1,,,27.604000000000003,0.0018146185671772397,27.505000000000003,-0.000617687668047262,27.896499999999996,-0.0024138177656988224,28.632166666666663,-0.0009479169089767758,-0.30118920203574007,-0.3086790549732078,0.007489852937467734,38.63636363636369,27.896499999999996,28.992084919477925,26.800915080522067,0.07854640685949342,0.5958832306159287,0.012092341517039307,-0.002527988443481455,0.009134088417975805,23.81445076737369,3.172084842214175,13.32,61.0402,27.21,-0.014844315713251273,2
2024-11-08 00:00:00,600900,27.63,27.41,27.75,27.32,1190235,3295504902.0,1.56,-0.76,-0.21,0.5,0.2,-0.6,7.1,,,27.532,-0.002608317635125479,27.512999999999998,0.00029085620796198697,27.816999999999997,-0.0028498198698760913,28.596666666666668,-0.0012398642552372552,-0.2988245694354035,-0.306708157865647,0.007883588430243504,42.857142857142875,27.816999999999997,28.800444002097294,26.8335559979027,0.07070812827388268,0.5840344284290767,-0.007603186097031145,-0.008679927667269438,-0.012963629816348576,23.63338506639076,3.147966890843249,13.32,61.0402,26.89,-0.018971178402043036,2
2024-11-11 00:00:00,600900,27.25,27.27,27.42,27.15,939962,2579507983.0,0.99,-0.51,-0.14,0.39,0.2,-0.6,7.1,,,27.448,-0.0030509952055789435,27.506999999999998,-0.0002180787264202122,27.7235,-0.0033612539094796112,28.558333333333334,-0.0013404825737265424,-0.30473462002562,-0.3063134502976416,0.001578830272021603,37.5,27.7235,28.513976871393794,26.93302312860621,0.05702576308141415,0.561603397827,-0.005107624954396206,-0.0007328691828508704,-0.015167930660888507,23.512674599068806,3.131888256595965,13.32,61.0402,27.21,-0.0022002200220021533,2
2024-11-12 00:00:00,600900,27.27,26.76,27.42,26.74,2017467,5479470999.0,2.49,-1.87,-0.51,0.84,0.2,-0.6,7.1,,,27.27,-0.006484989798892449,27.433,-0.00269022430654009,27.628000000000004,-0.003444731004382473,28.5155,-0.0014998540997958054,-0.3465760030233618,-0.3143659608427857,-0.032210042180576104,31.14186851211076,27.628000000000004,28.398252180166104,26.857747819833904,0.05575880846721441,0.5700602979822146,-0.018701870187018632,-0.031136857349746583,-0.032188065099457375,23.07294361096741,3.0733160889808593,13.32,61.0402,27.16,0.014947683109118032,2
2024-11-13 00:00:00,600900,26.67,27.18,27.28,26.57,1551882,4230284151.0,2.65,1.57,0.42,0.65,0.2,-0.6,7.1,,,27.248,-0.0008067473414007376,27.401,-0.0011664783290198377,27.562,-0.002388880845519137,28.485666666666667,-0.0010462146318084287,-0.3419038557649152,-0.31987353982721156,-0.02203031593770366,40.61538461538462,27.562,28.238106500484946,26.885893499515056,0.04906077211268739,0.5800559909834851,0.015695067264573925,-0.008391098139365227,-0.004030780505679732,23.435075012933265,3.1215519917227113,13.32,61.0402,27.41,0.00846210448859457,2
2024-11-14 00:00:00,600900,27.14,27.21,27.48,27.02,986466,2714473179.0,1.69,0.11,0.03,0.41,0.2,-0.6,7.1,,,27.165999999999997,-0.0030093951849679,27.385,-0.0005839202948796363,27.518,-0.001596400841738621,28.455000000000002,-0.0010765648220741886,-0.33195383890129193,-0.32228959964202764,-0.009664239259264296,47.87234042553196,27.518,28.163261268992,26.872738731008003,0.04689739581306767,0.5714805630560934,0.0011037527593820151,-0.002200220022002153,-0.014844315713251288,23.460941541645113,3.124997413347129,13.32,61.0402,27.46,0.009187798603454611,2
2024-11-15 00:00:00,600900,27.16,26.89,27.28,26.89,935809,2550153940.0,1.43,-1.18,-0.32,0.39,0.2,-0.6,7.1,,,27.062,-0.003828314805271127,27.297000000000004,-0.0032134380135109275,27.4515,-0.002416600043607886,28.414166666666667,-0.001435014350143593,-0.3459023574394635,-0.32701215120151483,-0.01889020623794868,42.99363057324844,27.4515,28.065521257988003,26.837478742011996,0.044734987741143734,0.558517665694944,-0.011760382212421927,0.004857997010463411,-0.018971178402042987,23.185031902052078,3.088246249353337,13.32,61.0402,27.05,0.00595016734845668,2
2024-11-18 00:00:00,600900,26.95,27.21,27.33,26.88,1190518,3261120178.0,1.67,1.19,0.32,0.5,0.2,-0.6,7.1,,,27.05,-0.00044342620648885056,27.249000000000002,-0.0017584349928564391,27.424500000000002,-0.0009835528113216752,28.3745,-0.0013960172449188901,-0.327361711195131,-0.3270820632002381,-0.0002796479948929398,45.592705167173264,27.424500000000002,28.030695209133956,26.818304790866048,0.04420829616831331,0.5507664038595909,0.011900334696913317,0.0011037527593820151,-0.002200220022002153,23.460941541645113,3.124997413347129,13.32,61.0402,26.92,-0.01065784638000732,2
2024-11-19 00:00:00,600900,27.19,27.16,27.29,26.96,956803,2615794240.0,1.21,-0.18,-0.05,0.4,0.2,-0.6,7.1,,,27.130000000000003,0.0029574861367838157,27.2,-0.0017982311277479068,27.389,-0.0012944629801820984,28.337,-0.0013216091913514916,-0.31309355004991346,-0.3242843605701732,0.01119081052025972,44.91017964071856,27.389,27.96788822664257,26.810111773357427,0.042271585427914295,0.5349973750124771,-0.0018375597206909955,-0.0018375597206909955,0.014947683109117982,23.4178306604587,3.1192550439730993,13.32,61.0402,26.79,-0.013622974963181185,2
2024-11-20 00:00:00,600900,27.16,27.41,27.54,27.0,998049,2747324911.0,1.99,0.92,0.25,0.42,,,,3.1,3.6,27.176,0.001695539992627948,27.212,0.00044117647058827814,27.367,-0.0008032421775164833,28.30183333333333,-0.001241015868534756,-0.2784037537104993,-0.31510823919823844,0.036704485487739136,50.57803468208092,27.367,27.904052383996117,26.829947616003885,0.03924817363950129,0.5353547053687288,0.009204712812960203,0.01933804388248417,0.008462104488594635,23.63338506639076,3.147966890843249,13.32,61.0402,27.18,-0.00839109813936521,2
2024-11-21 00:00:00,600900,27.35,27.46,27.49,27.33,678485,1875901033.0,0.58,0.18,0.05,0.28,,,,3.1,3.6,27.226,0.0018398586988519483,27.195999999999998,-0.0005879758929884238,27.3505,-0.0006029159206343282,28.26883333333333,-0.0011660022024486683,-0.2440638420062804,-0.30089935975984683,0.056835517753566434,45.01607717041803,27.3505,27.85192848574229,26.84907151425771,0.036666860623556535,0.5085436549852481,0.0018241517694272957,0.009187798603454533,0.009187798603454533,23.67649594757717,3.1537092602172794,13.32,61.0402,27.22,-0.008739985433357684,2
2024-11-22 00:00:00,600900,27.46,27.05,27.57,27.05,971291,2668597372.0,1.89,-1.49,-0.41,0.4,,,,3.1,3.6,27.258,0.0011753470946889166,27.160000000000004,-0.0013237240770699321,27.3365,-0.0005118736403356694,28.22733333333333,-0.0014680478501057914,-0.24708455116102002,-0.29013639804008146,0.04305184687906144,40.697674418604656,27.3365,27.85566025311947,26.81733974688053,0.037982935132110526,0.5093619653434447,-0.014930808448652577,-0.004050073637702489,0.00595016734845677,23.322986721848597,3.106621831350233,13.32,61.0402,27.11,0.002218114602587753,2
2024-11-25 00:00:00,600900,27.18,26.92,27.38,26.82,1014088,2767754675.0,2.07,-0.48,-0.13,0.42,,,,3.1,3.6,27.2,-0.002127815687137713,27.125,-0.0012886597938145394,27.316000000000003,-0.0007499131198214215,28.1755,-0.0018362816182895259,-0.25700579564224313,-0.2835102775605138,0.02650448191827065,39.66005665722384,27.316000000000003,27.867606266898985,26.76439373310102,0.04038704546046145,0.5129789678189128,-0.004805914972273562,-0.01787668734038661,-0.01065784638000733,23.210898430763926,3.091691670977755,13.32,61.0402,27.4,0.017830609212481308,2
2024-11-26 00:00:00,600900,26.89,26.79,26.98,26.7,883064,2387017997.0,1.04,-0.48,-0.13,0.37,,,,3.1,3.6,27.125999999999998,-0.002720588235294197,27.127999999999997,0.00011059907834098937,27.2805,-0.001299604627324702,28.127,-0.0017213536583201572,-0.2722203798296192,-0.2812522980143349,0.00903191818471566,42.424242424242436,27.2805,27.872178255382735,26.688821744617265,0.04337737617585714,0.49633761297470486,-0.00482912332838048,-0.024399126001456772,-0.013622974963181211,23.098810139679255,3.076761510605277,13.32,61.0402,27.74,0.03546099290780139,3
2024-11-27 00:00:00,600900,26.77,27.18,27.24,26.77,1024693,2795306804.0,1.75,1.46,0.39,0.43,,,,3.1,3.6,27.080000000000002,-0.0016957900169577433,27.128000000000004,2.220446049250313e-16,27.264499999999998,-0.0005864995143051166,28.0865,-0.0014398976072811376,-0.24992730043420153,-0.2749872984983082,0.025059998064106692,43.452380952380935,27.264499999999998,27.848442138444085,26.68055786155591,0.04283534548178671,0.494456354905083,0.014557670772676445,0.004805914972273451,-0.008391098139365227,23.435075012933265,3.1215519917227113,13.32,61.0402,28.24,0.03899926416482703,3
2024-11-28 00:00:00,600900,27.16,27.22,27.27,26.96,691606,1892727089.0,1.14,0.15,0.04,0.29,,,,3.1,3.6,27.032,-0.0017725258493354046,27.129,3.6862282512428735e-05,27.256999999999998,-0.00027508298336664794,28.047,-0.0014063696081747512,-0.22642215503398688,-0.265274269805444,0.038852114771457114,47.02194357366769,27.256999999999998,27.83908698933743,26.674913010662564,0.04271100923340307,0.4812809009832913,0.0014716703458423908,0.011144130757800852,-0.008739985433357633,23.469563717882394,3.1261458872219348,13.32,61.0402,28.09,0.031961792799412234,3
2024-11-29 00:00:00,600900,27.23,27.11,27.49,27.09,1090264,2998565910.0,1.47,-0.4,-0.11,0.45,,,,3.1,3.6,27.044,0.00044391831902923506,27.151,0.000810940322164333,27.224,-0.0012106981692775465,28.005333333333333,-0.0014856015497796138,-0.21420106214169365,-0.25505962827269396,0.04085856613100031,47.46835443037975,27.224,27.756339424761983,26.691660575238018,0.03910809761695433,0.47547512234162753,-0.004041146216017588,0.011944755505785665,0.002218114602587695,23.37471977927229,3.113512674599069,13.32,61.0402,27.97,0.031722611582441884,3
2024-12-02 00:00:00,600900,27.18,27.4,27.5,27.09,886299,2442141195.0,1.51,1.07,0.29,0.37,0.1,0.0,7.3,,,27.139999999999997,0.003549770743972669,27.169999999999998,0.0006997900629810427,27.2095,-0.0005326182779901156,27.976166666666664,-0.0010414682917539997,-0.1790511909338619,-0.23985794080492756,0.06080674987106566,60.88435374149655,27.2095,27.702758766292437,26.71624123370756,0.03625636386500585,0.47079832788865417,0.010697159719660565,0.008094186902133815,0.017830609212481363,23.624762890153473,3.146818416968443,13.32,61.0402,28.2,0.02919708029197083,3
2024-12-03 00:00:00,600900,27.41,27.74,27.89,27.33,1343476,3742682857.0,2.04,1.24,0.34,0.56,0.1,0.0,7.3,,,27.330000000000002,0.007000736919675843,27.227999999999998,0.002134707397865254,27.214,0.00016538341388128153,27.952333333333335,-0.0008519156186513888,-0.12234914151537524,-0.21635618094701708,0.09400703943164185,59.79020979020976,27.214,27.72548493829563,26.702515061704368,0.03758983892817159,0.4771698758966076,0.012408759124087565,0.019103600293901568,0.03546099290780136,23.91791688222107,3.185866528711847,13.32,61.0402,27.81,0.002523431867339592,2
2024-12-04 00:00:00,600900,27.74,28.24,28.32,27.6,1372257,3874772096.0,2.6,1.8,0.5,0.57,0.1,0.0,7.3,,,27.541999999999994,0.007757043541894992,27.311,0.0030483325987953336,27.2615,0.0017454251488204786,27.931333333333335,-0.0007512789629965377,-0.036644126825503776,-0.18041377012271445,0.14376964329721068,65.46546546546543,27.2615,27.948898604961695,26.57410139503831,0.05042999137697435,0.49451488476113553,0.018024513338139814,0.04168203614902244,0.03899926416482713,24.34902569408519,3.243290222452147,13.32,61.0402,27.96,-0.009915014164305864,2
